crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	10.151454	1632	1940290048.000000
281474976710655.000000	10.259940	1633	1941335680.000000
281474976710655.000000	10.224825	1634	1942378496.000000
281474976710655.000000	10.078093	1635	1943424640.000000
281474976710655.000000	9.527024	1636	1944467584.000000
281474976710655.000000	9.771939	1637	1945513344.000000
281474976710655.000000	9.901816	1638	1946556160.000000
281474976710655.000000	9.609406	1639	1947602432.000000
281474976710655.000000	10.072543	1640	1948645120.000000
281474976710655.000000	9.205649	1641	1949691648.000000
281474976710655.000000	9.567969	1642	1950734080.000000
281474976710655.000000	9.494244	1643	1951780608.000000
281474976710655.000000	9.648069	1644	1952822912.000000
281474976710655.000000	9.162411	1645	1953869184.000000
281474976710655.000000	10.411419	1646	1954911616.000000
281474976710655.000000	10.175766	1647	1955957632.000000
281474976710655.000000	10.174083	1648	1957001472.000000
281474976710655.000000	9.278585	1649	1958046848.000000
281474976710655.000000	9.356735	1650	1959089536.000000
281474976710655.000000	9.595541	1651	1960135424.000000
281474976710655.000000	9.774153	1652	1961178752.000000
281474976710655.000000	10.135465	1653	1962225792.000000
281474976710655.000000	9.480719	1654	1963265792.000000
281474976710655.000000	10.226799	1655	1964315392.000000
281474976710655.000000	9.245781	1656	1965354752.000000
281474976710655.000000	10.660633	1657	1966403584.000000
281474976710655.000000	9.462779	1658	1967443712.000000
281474976710655.000000	9.391680	1659	1968492672.000000
281474976710655.000000	8.905291	1660	1969532544.000000
281474976710655.000000	10.773636	1661	1970581504.000000
281474976710655.000000	8.633896	1662	1971622272.000000
281474976710655.000000	9.804791	1663	1972670208.000000
281474976710655.000000	9.481006	1664	1973711104.000000
281474976710655.000000	9.595356	1665	1974758528.000000
281474976710655.000000	9.628115	1666	1975800192.000000
281474976710655.000000	9.146832	1667	1976847872.000000
281474976710655.000000	9.546879	1668	1977888128.000000
281474976710655.000000	10.792607	1669	1978936704.000000
281474976710655.000000	9.887954	1670	1979977856.000000
281474976710655.000000	10.241438	1671	1981025408.000000
281474976710655.000000	9.521797	1672	1982066048.000000
281474976710655.000000	9.826542	1673	1983114368.000000
281474976710655.000000	9.700105	1674	1984155648.000000
281474976710655.000000	10.109501	1675	1985203200.000000
281474976710655.000000	9.889843	1676	1986244224.000000
281474976710655.000000	9.970797	1677	1987292160.000000
281474976710655.000000	9.732578	1678	1988333440.000000
281474976710655.000000	10.329856	1679	1989381120.000000
281474976710655.000000	10.400526	1680	1990422400.000000
281474976710655.000000	9.941209	1681	1991470208.000000
281474976710655.000000	9.108062	1682	1992511104.000000
281474976710655.000000	9.939865	1683	1993559168.000000
281474976710655.000000	9.087995	1684	1994599808.000000
281474976710655.000000	9.769734	1685	1995647872.000000
281474976710655.000000	9.701816	1686	1996688128.000000
281474976710655.000000	10.243193	1687	1997736960.000000
281474976710655.000000	9.574142	1688	1998777216.000000
281474976710655.000000	9.574831	1689	1999826176.000000
281474976710655.000000	9.469010	1690	2000866176.000000
281474976710655.000000	9.958812	1691	2001915008.000000
281474976710655.000000	8.845787	1692	2002955136.000000
281474976710655.000000	10.654595	1693	2004001920.000000
281474976710655.000000	10.285916	1694	2005045248.000000
281474976710655.000000	9.215240	1695	2006091776.000000
281474976710655.000000	9.841859	1696	2007133824.000000
281474976710655.000000	9.449707	1697	2008180736.000000
281474976710655.000000	8.613895	1698	2009222912.000000
281474976710655.000000	9.881701	1699	2010269312.000000
281474976710655.000000	9.149929	1700	2011311872.000000
281474976710655.000000	9.872131	1701	2012359040.000000
281474976710655.000000	9.553456	1702	2013400448.000000
281474976710655.000000	10.220035	1703	2014447232.000000
281474976710655.000000	9.655466	1704	2015489408.000000
281474976710655.000000	10.388787	1705	2016536320.000000
281474976710655.000000	10.026280	1706	2017578752.000000
281474976710655.000000	9.134127	1707	2018625024.000000
281474976710655.000000	9.015254	1708	2019667328.000000
281474976710655.000000	10.157723	1709	2020713856.000000
281474976710655.000000	9.768266	1710	2021756416.000000
281474976710655.000000	9.858192	1711	2022802560.000000
281474976710655.000000	9.753057	1712	2023845376.000000
281474976710655.000000	9.037417	1713	2024891520.000000
281474976710655.000000	10.704496	1714	2025934592.000000
281474976710655.000000	10.057457	1715	2026980480.000000
281474976710655.000000	9.795834	1716	2028023424.000000
281474976710655.000000	9.470034	1717	2029069184.000000
281474976710655.000000	10.012179	1718	2030112256.000000
281474976710655.000000	9.985076	1719	2031158144.000000
281474976710655.000000	8.994409	1720	2032201472.000000
281474976710655.000000	11.302695	1721	2033247104.000000
281474976710655.000000	10.513982	1722	2034290432.000000
281474976710655.000000	10.135515	1723	2035335808.000000
281474976710655.000000	9.509637	1724	2036379904.000000
281474976710655.000000	9.040029	1725	2037424640.000000
281474976710655.000000	8.831432	1726	2038468608.000000
281474976710655.000000	9.517220	1727	2039513344.000000
281474976710655.000000	10.513701	1728	2040557440.000000
281474976710655.000000	8.589570	1729	2041602304.000000
281474976710655.000000	9.686280	1730	2042646656.000000
281474976710655.000000	9.718241	1731	2043690880.000000
281474976710655.000000	9.977467	1732	2044735616.000000
281474976710655.000000	10.065431	1733	2045780096.000000
281474976710655.000000	9.981614	1734	2046824704.000000
281474976710655.000000	10.123895	1735	2047869312.000000
281474976710655.000000	8.416363	1736	2048913536.000000
281474976710655.000000	10.915004	1737	2049958144.000000
281474976710655.000000	10.276137	1738	2051002112.000000
281474976710655.000000	9.130640	1739	2052047104.000000
281474976710655.000000	9.972626	1740	2053091072.000000
281474976710655.000000	8.427434	1741	2054135680.000000
281474976710655.000000	9.835602	1742	2055179776.000000
281474976710655.000000	10.038307	1743	2056224640.000000
281474976710655.000000	9.415001	1744	2057268992.000000
281474976710655.000000	9.528916	1745	2058313600.000000
281474976710655.000000	9.958075	1746	2059357568.000000
281474976710655.000000	9.642059	1747	2060403456.000000
281474976710655.000000	10.352585	1748	2061446400.000000
281474976710655.000000	9.242397	1749	2062491648.000000
281474976710655.000000	10.530727	1750	2063535232.000000
281474976710655.000000	10.461199	1751	2064580864.000000
281474976710655.000000	10.149419	1752	2065624192.000000
281474976710655.000000	9.506933	1753	2066669824.000000
281474976710655.000000	9.446020	1754	2067713280.000000
281474976710655.000000	8.780888	1755	2068758912.000000
281474976710655.000000	9.696452	1756	2069801600.000000
281474976710655.000000	10.600321	1757	2070848000.000000
281474976710655.000000	9.599028	1758	2071890432.000000
281474976710655.000000	9.880571	1759	2072936576.000000
281474976710655.000000	9.722822	1760	2073979520.000000
281474976710655.000000	9.112987	1761	2075025664.000000
281474976710655.000000	10.439606	1762	2076068352.000000
281474976710655.000000	9.092957	1763	2077114752.000000
281474976710655.000000	9.826310	1764	2078157440.000000
281474976710655.000000	9.773832	1765	2079202944.000000
281474976710655.000000	9.151902	1766	2080246784.000000
281474976710655.000000	9.860293	1767	2081291392.000000
281474976710655.000000	10.227743	1768	2082335488.000000
281474976710655.000000	10.083309	1769	2083380992.000000
281474976710655.000000	9.713545	1770	2084423936.000000
281474976710655.000000	10.173605	1771	2085469312.000000
281474976710655.000000	10.409638	1772	2086513280.000000
281474976710655.000000	9.954194	1773	2087559040.000000
281474976710655.000000	9.582747	1774	2088601984.000000
281474976710655.000000	9.800368	1775	2089647616.000000
281474976710655.000000	10.396220	1776	2090691200.000000
281474976710655.000000	7.902124	1777	2091733376.000000
281474976710655.000000	10.273631	1778	2092780032.000000
281474976710655.000000	8.869869	1779	2093825792.000000
281474976710655.000000	9.404237	1780	2094868480.000000
281474976710655.000000	10.492528	1781	2095913856.000000
281474976710655.000000	10.477718	1782	2096958336.000000
281474976710655.000000	10.354039	1783	2098003072.000000
281474976710655.000000	10.530924	1784	2099046912.000000
281474976710655.000000	10.095102	1785	2100092288.000000
281474976710655.000000	10.534946	1786	2101135744.000000
281474976710655.000000	9.727373	1787	2102180992.000000
281474976710655.000000	10.021793	1788	2103224960.000000
281474976710655.000000	9.599546	1789	2104269824.000000
281474976710655.000000	9.572436	1790	2105313664.000000
281474976710655.000000	10.228994	1791	2106358528.000000
281474976710655.000000	9.292728	1792	2107402880.000000
281474976710655.000000	10.327794	1793	2108447488.000000
281474976710655.000000	10.256741	1794	2109491712.000000
281474976710655.000000	9.355079	1795	2110536704.000000
281474976710655.000000	8.828659	1796	2111582208.000000
281474976710655.000000	9.287538	1797	2112624512.000000
281474976710655.000000	10.065506	1798	2113670144.000000
281474976710655.000000	9.564081	1799	2114713728.000000
281474976710655.000000	10.403215	1800	2115759232.000000
