num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
1633	1940.080208	55.651046	0.667093	1.545141	9.683745
1635	1942.168706	54.362106	0.552305	1.551508	9.567276
1637	1944.257776	56.736088	3.165485	1.545495	9.862452
1639	1946.346429	55.286800	0.702877	1.545802	9.720411
1641	1948.435375	54.958112	3.531658	1.553026	9.568021
1643	1950.524286	54.921625	0.688754	1.543174	9.656673
1645	1952.613067	54.670743	3.081668	1.547301	9.551265
1647	1954.701804	59.996269	0.762516	1.578983	9.455474
1649	1956.791565	55.002929	0.803348	1.542685	9.816352
1651	1958.879807	56.447414	3.094180	1.548863	9.364774
1653	1960.969000	58.589076	0.733994	1.577832	9.992532
1655	1963.056143	55.199619	0.714131	1.542027	9.544878
1657	1965.144951	53.696055	3.011885	1.538470	9.983305
1659	1967.233966	59.481805	0.576092	1.577885	9.667900
1661	1969.322688	54.497754	0.502969	1.550982	9.841427
1663	1971.412295	53.784164	0.682273	1.567053	9.943245
1665	1973.501344	54.324243	0.807516	1.544350	9.830958
1667	1975.590343	53.557023	3.645752	1.547723	9.549352
1669	1977.678418	58.788397	0.799106	1.573606	10.189414
1671	1979.767925	58.510745	0.760599	1.574862	9.696904
1673	1981.856272	59.050108	0.692026	1.572041	9.797276
1675	1983.945752	53.832802	0.820244	1.545020	9.954606
1677	1986.034425	54.502878	0.582668	1.550062	9.951703
1679	1988.123613	53.328382	3.347670	1.549908	9.419212
1681	1990.212650	58.677073	0.596735	1.571385	9.707076
1683	1992.301299	59.768646	0.747462	1.573469	9.534340
1685	1994.389968	59.157759	1.120596	1.569741	9.954196
1687	1996.478351	54.110970	0.315185	1.558991	9.656998
1689	1998.567411	54.251718	0.296297	1.556514	9.763066
1691	2000.656415	58.577926	0.733987	1.571508	9.876394
1693	2002.745293	58.059931	0.661926	1.576222	9.746990
1695	2004.835266	59.287422	0.679387	1.574754	9.875448
1697	2006.924074	55.188476	0.729137	1.541622	10.225634
1699	2009.013076	54.460606	0.707455	1.563935	9.782896
1701	2011.102090	59.925756	0.998499	1.571099	9.784085
1703	2013.190612	55.982042	0.734135	1.542329	9.428112
1705	2015.279630	54.076593	0.849493	1.539602	9.875457
1707	2017.368962	54.984613	0.775130	1.541725	9.887748
1709	2019.457581	55.752852	3.144878	1.546748	10.113683
1711	2021.546630	54.219671	0.302020	1.555406	9.772840
1713	2023.635557	54.461451	0.343960	1.554567	9.810126
1715	2025.724766	58.512801	0.650077	1.572696	9.680430
1717	2027.813658	52.528976	0.468260	1.563195	9.774380
1719	2029.902463	54.294098	0.412888	1.547921	9.807869
1721	2031.991711	56.021420	3.084538	1.544306	10.027994
1723	2034.080650	58.985026	0.855320	1.571246	9.882837
1725	2036.169988	58.500104	0.589814	1.573990	9.885380
1727	2038.258766	53.677740	0.389638	1.557236	10.029964
1729	2040.347701	54.210551	0.473361	1.548096	9.880308
1731	2042.436808	54.182670	0.665272	1.562144	9.633097
1733	2044.525824	58.446040	0.814116	1.569548	9.834834
1735	2046.614875	54.884748	0.674519	1.541775	9.840668
1737	2048.703683	56.118931	3.188754	1.543298	10.168908
1739	2050.792277	54.187369	0.425233	1.547400	10.363002
1741	2052.881266	53.912217	3.621385	1.545366	9.751329
1743	2054.969963	58.302074	0.770140	1.569085	9.703480
1745	2057.059162	58.677481	0.661967	1.571844	9.783593
1747	2059.147717	54.223061	0.447321	1.546946	9.598799
1749	2061.236596	54.489069	3.136086	1.541181	9.552721
1751	2063.325496	54.895627	0.685644	1.542855	9.639369
1753	2065.414399	53.671843	0.680139	1.535751	9.722116
1755	2067.503426	54.176273	0.697011	1.561714	9.502490
1757	2069.591803	59.467158	0.480135	1.576545	9.596730
1759	2071.680590	59.207060	0.777028	1.569836	9.949616
1761	2073.769698	58.794668	0.568846	1.573895	9.310612
1763	2075.858550	58.460817	0.788173	1.571511	9.798233
1765	2077.947702	57.887159	0.690040	1.572016	9.754011
1767	2080.036960	58.316014	0.718297	1.569046	9.743181
1769	2082.125728	54.184257	0.686635	1.537656	10.145243
1771	2084.214207	54.235780	0.675140	1.559251	9.764138
1773	2086.303431	54.397901	0.750578	1.542465	9.415214
1775	2088.392251	54.191402	0.598431	1.544556	10.237112
1777	2090.481348	53.715686	3.502866	1.544490	10.004954
1779	2092.570239	55.076481	0.861840	1.542888	9.267193
1781	2094.658749	54.050420	0.707628	1.558742	10.212230
1783	2096.748474	53.964775	0.355140	1.552408	9.780247
1785	2098.837068	54.158630	0.475685	1.545586	9.707819
1787	2100.925981	54.060014	0.597791	1.544283	9.741681
1789	2103.015148	54.278566	0.609031	1.543825	9.578991
1791	2105.103841	56.056593	3.000382	1.542286	10.089370
1793	2107.193026	53.838440	0.362437	1.553086	9.829637
1795	2109.281911	50.982353	0.831369	1.540792	9.715487
1797	2111.372308	54.864803	2.995765	1.539263	9.840495
1799	2113.460396	57.824384	0.596217	1.569243	9.878740
1801	2115.549411	55.129177	0.691347	1.538951	9.980155
1803	2117.638111	56.329529	3.100655	1.545380	10.042741
1805	2119.727464	52.103929	0.799983	1.538755	9.890074
1807	2121.816351	54.241278	0.609980	1.542970	9.948908
1809	2123.904743	52.679022	3.465856	1.539873	10.116209
1811	2125.993726	53.169743	0.457222	1.555323	10.074002
1813	2128.082401	53.712060	0.376977	1.552036	9.756765
1815	2130.171854	53.148685	0.818996	1.538642	9.608825
1817	2132.260578	52.891401	0.581008	1.528491	9.849803
1819	2134.349299	59.787118	2.954549	1.547542	9.582240
1821	2136.438169	53.566503	0.673321	1.538861	9.355684
1823	2138.527044	54.036992	0.626763	1.541876	9.457075
1825	2140.616344	54.180712	0.722435	1.557862	9.448548
1827	2142.704973	53.803482	0.305925	1.550378	9.572307
1829	2144.793769	55.423297	0.721107	1.534921	9.733800
1831	2146.882690	53.872253	0.603402	1.541912	9.843097
1833	2148.972590	53.982942	0.815170	1.533469	9.975803
1835	2151.061171	56.845440	3.025027	1.540818	9.594305
1837	2153.149907	53.844458	0.393334	1.551836	9.924648
1839	2155.238670	54.785672	0.758520	1.533726	9.901228
1841	2157.328047	54.090487	0.616967	1.541809	9.964238
1843	2159.416693	53.974236	0.626596	1.541069	9.766451
1845	2161.506333	53.751210	0.703506	1.557001	9.844764
1847	2163.594813	53.698168	0.355746	1.549880	9.991135
1849	2165.684190	55.093547	0.771434	1.533753	9.780035
1851	2167.772923	53.528297	0.884898	1.532854	9.833588
1853	2169.862051	54.174583	0.703311	1.554476	9.655323
1855	2171.951063	54.257530	0.361115	1.549964	9.728998
1857	2174.039745	53.918033	0.482932	1.542155	9.621102
1859	2176.128939	54.701763	3.530827	1.542934	9.318235
1861	2178.217535	57.669822	0.731158	1.564234	9.730924
1863	2180.306832	55.188634	0.730588	1.536497	9.423408
1865	2182.395435	53.871221	0.631540	1.540128	10.054671
1867	2184.484548	53.922700	0.894730	1.532947	9.640707
1869	2186.573140	54.321268	0.782043	1.553946	9.721177
